,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
761,0.6164021163524953,0.6955502351238076,0.6656489805201167,0.6255362661909039,0.6168541324053903,0.625943269816418,0.6303549857544559,0.6677248014159168,0.6451473903069396,0.614182222199287
762,0.6709380954297858,0.6241429661425464,0.7112681218594028,0.6297579875499766,0.6404444964448863,0.6391021302384532,0.6784521558387435,0.6282102372354414,0.6049018247157614,0.6617106206513452
763,0.6035817995734991,0.67110481271547,0.7153966296197074,0.6458556056407352,0.6658139872609956,0.6605604474079956,0.7138603813959443,0.7224002780520093,0.6206504592092126,0.5902992767889439
764,0.5925270011809065,0.6487677966231549,0.6726663851198963,0.6334900619043882,0.681016765319408,0.6831709074843852,0.6414025700775234,0.5935570533298512,0.6967253027273169,0.5783998455610164
765,0.677717226027299,0.6599285485911137,0.6270293208337494,0.6289286206320532,0.7515003193678598,0.6533869584985945,0.6110855372078033,0.6576423519887589,0.7642425933262194,0.6378515065665178
766,0.6402856247664823,0.7013388206333828,0.7034580949421789,0.7249132818486466,0.6859433187836416,0.6214520613322199,0.6291941561332843,0.6501594494686642,0.6332201798863634,0.6497268540052283
767,0.6802274598521942,0.6776484778640477,0.6191013871641085,0.6129346400105318,0.6349693890839875,0.6596681441427401,0.6874299872002869,0.6516265055424091,0.6905443837591778,0.6745286517116014
768,0.6728668715406056,0.6080669100896678,0.6335860465806226,0.6902949272198293,0.6698601638871338,0.6542017682231023,0.6944961413550863,0.7151049201813184,0.6763850219016152,0.7230663880376766
769,0.6528048632755392,0.69428336810947,0.6291391676224335,0.6992170348896181,0.7180359676666935,0.6076297242772761,0.6258619976924837,0.6885327081219121,0.682166351923577,0.7173899890541511
770,0.7361319868894987,0.6430941736976814,0.6468947021556488,0.5861512257733625,0.7330933747773969,0.6655502396447586,0.6192512712542063,0.7160586876507418,0.6524580928398107,0.6918977654654432
771,0.7136326570812614,0.6864463640642632,0.7323637114715793,0.6598194725514297,0.704727078901898,0.6914944333065383,0.5915863969266986,0.7078732898638461,0.6194874317899921,0.7275788868389859
772,0.68681528540676,0.6488666141272674,0.6647354151802748,0.5896698985772607,0.6792702225984528,0.6143220134577366,0.6168769023590431,0.6500173068330819,0.6429701748773138,0.6638204480574693
773,0.7033146274638722,0.6218362329324596,0.6076981709236999,0.6934351676165136,0.67862211616458,0.6817935337372154,0.726184144380231,0.717332670322933,0.6597421994796044,0.6607225864139433
774,0.6491159794669175,0.6430536702317857,0.6934115931081841,0.5900189953378663,0.6939112409464313,0.6393292163769259,0.7244240546946592,0.6779856490080622,0.6717487617652598,0.6410695496337708
775,0.6698509858557975,0.5760607199523555,0.6552137783428582,0.6461633985785054,0.5961960875705605,0.6618102700249002,0.6364423458423458,0.6753903413916664,0.6946783476602836,0.6380508471469134
776,0.6113071070762959,0.6597114638445039,0.6949165777727002,0.6683848550749912,0.5659151240737523,0.6674577797488728,0.6874476250593138,0.6592909520762609,0.7188673747860193,0.6618952601710646
777,0.6484357237507783,0.6671125800959046,0.6724349419538156,0.630146790629414,0.6835351206595781,0.6620877696994825,0.6660590155897023,0.636970596782905,0.6387733110357254,0.6418049613062367
778,0.7247774287418078,0.6339211743651397,0.6083153782385335,0.6703783464025204,0.7164738165360374,0.6487801696521629,0.6710065429076324,0.6670559303132427,0.622603906379714,0.7072606437989841
779,0.655941602297837,0.6782235960053399,0.6828096263722756,0.6228070068527315,0.6687717530691516,0.7245921144769113,0.5818986775419346,0.7079877917029007,0.6583873308941269,0.5943613871985048
780,0.6434440902278865,0.6139971603553906,0.664142432056209,0.5648445209233037,0.6634474766047762,0.6506352337908595,0.6803588332435526,0.681896962067429,0.674272749889032,0.6403880752846832
781,0.5941230441276746,0.5750008971332969,0.6195744193679984,0.6069674060379495,0.6876217232746373,0.6350131684075246,0.5987201498427995,0.6488524276744037,0.6122194270289075,0.6638849810076044
782,0.6791095500930793,0.6651054936293999,0.6099301621483715,0.7253922785042495,0.6598852049320991,0.616235430682849,0.6847720271170705,0.6354096435335976,0.6558997418524697,0.6313643394000676
783,0.6487965698226535,0.657454195054057,0.62767195355972,0.6909210927278717,0.643991867316517,0.6609976433941451,0.6988262779442564,0.6763124393901798,0.6570081870868407,0.6777930412998532
784,0.6690782355286224,0.6511514713221305,0.6762401589441783,0.6363020766636143,0.6808947277725563,0.6792205937661382,0.6563840629457036,0.6260715375503417,0.5543812963436807,0.6920402259023141
785,0.6259860469698832,0.5852449588015474,0.6329975219853027,0.621220095246485,0.6809799249686894,0.6717060373282897,0.7082027283714799,0.6776263791372596,0.580687082960953,0.5635040621058094
786,0.6221928436149526,0.6819074655626678,0.7081973116124447,0.6581161565591314,0.645126879798881,0.7051006343591417,0.6473369939441882,0.6148970480040606,0.7069101372074807,0.6712630693367964
787,0.5781000873498203,0.6626027888688395,0.6900787846800331,0.65257100124369,0.6221907925508339,0.6316926736477704,0.7270921813373702,0.6535614536201575,0.6963527655505322,0.6862816352778354
788,0.6348625307358955,0.6664035993887056,0.6527900638343423,0.6568486197577501,0.6757540841970546,0.6493508362807008,0.6772119336371405,0.6553530054058824,0.5726317729139145,0.6470146603676725
789,0.6041168268515779,0.6561604961986505,0.7103767176434701,0.6364361279706521,0.632923854062797,0.6340621374356146,0.648913447314359,0.6752726151217654,0.702270385815787,0.6662347240941784
790,0.621730270691378,0.7425979130235976,0.7184708642402292,0.6581885049213396,0.6561392662666115,0.6390212549278833,0.6312570463321963,0.6305400279211919,0.6621839133874168,0.64596249483167
791,0.6988526682006693,0.6915529998772114,0.6399343025298032,0.6588587554186316,0.664391709637613,0.6616052035930178,0.6547845153873346,0.6931884974106748,0.7002537118522345,0.6071395447754113
792,0.7130647761931619,0.6943483548929308,0.6774204492983577,0.657774290423635,0.6863779488885298,0.6937219285991056,0.6999578387948067,0.6530834093862328,0.6830871930888829,0.6715303343942793
793,0.6705162731113896,0.674826690255446,0.7124547854531604,0.7228155468039668,0.6652911323118555,0.5901207856547095,0.6760390335873399,0.7300161993164616,0.640951471909631,0.6473816721863555
794,0.6957128973580189,0.6760599914845844,0.7949591638292942,0.7501738604169681,0.7445422614643407,0.6507719559091347,0.6492707711428409,0.6629641645772213,0.702127039758597,0.6884342802416974
795,0.7086023644693966,0.6513179193547406,0.6875752127544928,0.7572938307994427,0.684235387606305,0.6301941465573841,0.6443172968811521,0.6625113309146706,0.6647123652075578,0.7115842479924317
796,0.6635901363855046,0.624061797644159,0.6102863597506918,0.6990625414467917,0.5747131013318636,0.6608083823771334,0.6595490846570191,0.61817324644396,0.6633423604811087,0.6092877470030822
797,0.5880212271523468,0.6273639122129641,0.6452094235490469,0.6492868040031685,0.6980253884378391,0.5623390069002383,0.6226175166150605,0.6830403863870885,0.6983633972279448,0.5948322324973905
798,0.6841763783940663,0.6011441626772283,0.6904139372262889,0.6364859225867736,0.5936090820433053,0.6441363419272438,0.6004595298935543,0.7064236605862821,0.6106139602380976,0.6733126677122869
799,0.7111716625579713,0.6494443067341038,0.6909121479385636,0.6279888113837409,0.6249350521934283,0.7117956744947903,0.6383328548370755,0.7007434571522171,0.6198133590301671,0.6586272295976001
800,0.6620583933358003,0.6335331584499879,0.6083434439520783,0.6288888929973514,0.6292464832279684,0.6641183123023044,0.7575453497795481,0.5945697634940232,0.7438608898857885,0.6925248747797925
801,0.7710754566297839,0.6998499932085336,0.6580500755275019,0.6612760293925035,0.7116805950534377,0.6669610698267138,0.6858327253345868,0.6517173436806378,0.6722453581038086,0.6849819168991851
802,0.6128476691762383,0.646816701291565,0.7598588691890926,0.6384859412374633,0.6470554616128404,0.6779293557211081,0.6654544181101425,0.620631817201784,0.6035216708876516,0.6919305686911508
803,0.6795372925889578,0.5940923633814776,0.6124111027957029,0.6550945462483118,0.7517886157991225,0.6363056233046402,0.6880683319008931,0.7212043758179645,0.6313660631606142,0.6749530210544308
804,0.6494552405041231,0.5805479563763173,0.5967685522157025,0.6233224551222647,0.6683037495257073,0.6731074110122897,0.6590637792456511,0.6715915623377913,0.6159008548747555,0.641217415924765
805,0.6052579691054272,0.6425544845707203,0.6632683039541167,0.624361416515763,0.7627038365849304,0.680111892310697,0.6485511305980902,0.6474321706090184,0.7232339350719285,0.6419447229087882
806,0.6831862527162609,0.6324573203662508,0.6150760627278944,0.6284994880392566,0.6402252726862658,0.7195155470293252,0.6605758762166838,0.6839572548883044,0.6689693073536455,0.6504311458481933
807,0.5861647705617454,0.6643921573300664,0.7309039492253417,0.6596105873995577,0.6561783580706109,0.6399450316661174,0.6885487386274071,0.7218707119249752,0.6304735354363111,0.6479032728911798
808,0.7351328435105497,0.6289620492000925,0.6481867072463915,0.6348286825264814,0.7083422164752513,0.6568745348325655,0.7293344689848393,0.6583252347864504,0.6034337233823825,0.7533536004996327
809,0.5847101366096576,0.6799795529908139,0.6890606940950208,0.6588957397250546,0.7619240339207278,0.7285497105674138,0.6369547925971075,0.6854163188314766,0.6224525627949006,0.6535129609918634
810,0.6415799856862116,0.6379901747971269,0.7119534714729281,0.6186411887125536,0.7235680679423311,0.6230760165221114,0.6472366704642688,0.7774832801020939,0.6535539011294946,0.6710556236664891
811,0.6656601392910784,0.6443483885661678,0.7059815799634468,0.6633892894333027,0.6030027524989724,0.6356823306925545,0.7080282549146517,0.6780854823884221,0.6030848674827016,0.6035990587276523
812,0.7326178432097021,0.6692943491623211,0.6479212553473916,0.6015126958256953,0.7142553472481771,0.6466833332455152,0.6689013645844225,0.6765290496867751,0.6282445789512425,0.6071107521705835
813,0.6794338556858306,0.644989047019902,0.73576503059643,0.624614604842818,0.628305430219438,0.6477094012193996,0.6507059118498959,0.6845433037665221,0.6613565101878105,0.698070659521612
814,0.6769399653852515,0.6455215798741979,0.7054985076390142,0.6347067497919616,0.7464627017950047,0.6062536224975248,0.6234648485975898,0.6138695883182903,0.7681918544896641,0.6076642340374843
815,0.5457493448034425,0.7187392408625741,0.6673138405370509,0.594207582503395,0.6373211967000667,0.6520505801387035,0.6353188435828183,0.6034032002265863,0.7058656252646458,0.6500086840138997
816,0.6933435544088176,0.6861229236720237,0.5940148694738365,0.6848887309206848,0.6126209948606374,0.6774671934130436,0.6201090403122277,0.7805167826006408,0.6023034316399547,0.6053393679767274
817,0.6208094015162225,0.6862488650859182,0.6802603770376527,0.7117751501801863,0.6802125453303478,0.7108600166647001,0.6659988510419135,0.6574948603456612,0.6557507181415898,0.6869429574592509
818,0.6707942390372644,0.6321240969995459,0.6260375286423095,0.6586244417910596,0.7001136530195062,0.641115764249973,0.6672395657113328,0.6561385823073282,0.6385140222927974,0.6402296177158697
819,0.6236626621504981,0.7564738993338177,0.7449030812555624,0.6572136702965402,0.6306586068678776,0.722939077566142,0.6187949450109442,0.6532933963263935,0.666036559688352,0.6364429451459503
820,0.662789473755903,0.6568292918446617,0.6498968283622085,0.6877928092320215,0.7387644362833499,0.6768740208316981,0.6911411686838957,0.658833272265491,0.6630154141236531,0.6764958106856508
821,0.6307039667863359,0.6332132817709349,0.5920964775951556,0.640590667575474,0.6472048247940609,0.7411270871017204,0.6078346852723651,0.5995019445276379,0.6743417315386303,0.6202785861647897
822,0.6291767872199472,0.6447866906036396,0.7414667756832587,0.6113049135449293,0.672718171915837,0.6564501450199232,0.6417572380725707,0.6464430063521172,0.6287856382173337,0.666795082147879
823,0.6536189846419573,0.786674259427927,0.6863907730610461,0.7408309675893906,0.716935519327338,0.7179962543030103,0.6514539464680723,0.6861146405488552,0.6293842034713538,0.6341508317632079
824,0.6888543128882264,0.6521778594105527,0.6525468785777082,0.6795874590757657,0.6435788395722306,0.5838438860737296,0.5891650260392833,0.7078834763054531,0.6781764141582949,0.657545537218746
825,0.7409634876892466,0.6391969499177655,0.6406190467180056,0.6806761165271378,0.5944330046544435,0.5971000138467246,0.5694102332249059,0.7109693874378711,0.5780521149935922,0.6549946897529572
826,0.6193110212664781,0.6391316596849367,0.7338566065225713,0.7104172675675795,0.6379621416764447,0.7002006254204904,0.620609363697274,0.6332923200742809,0.655834936594213,0.6232070913511245
827,0.6508623908056181,0.6146538878289529,0.65697190562006,0.6368151953536714,0.6278031052819817,0.6432492244458885,0.6653261274819815,0.7153006622348284,0.6575670221409492,0.6458844610155846
828,0.6766469566589463,0.6262893281731698,0.699852494329095,0.6179671615862435,0.6387454420836929,0.6946873267221126,0.6992141799886328,0.6589407016867683,0.6786782967922858,0.7614190088740779
829,0.6786097608244714,0.7196649181597106,0.7690366892483382,0.731131122818325,0.673144487378408,0.6898094482199268,0.721096847003527,0.701998481875892,0.6254267701608578,0.6078836775665608
830,0.6180833603600938,0.6150296212193735,0.6408994850346919,0.6303897774408993,0.7175873646554589,0.6857474819174025,0.6695947876070318,0.6320160768513347,0.6350344902783498,0.7029857470837664
831,0.6802595831844532,0.601824077392331,0.6786951896125564,0.5949989243277445,0.6381047264771036,0.6550326754033218,0.619179459230292,0.6659620187083721,0.6950596781748968,0.6285647320460405
832,0.6468273175111872,0.6505880650583871,0.7232135951382985,0.5791394122868289,0.7315101333568521,0.6178418590401143,0.6651031198378865,0.6719019534701016,0.6791760661859604,0.6337808373808183
833,0.7512124741444439,0.6229874826796651,0.6436392290856233,0.6226101990821886,0.6370276146881828,0.6922786852484825,0.6482019040340243,0.6637838253852923,0.6282232839238651,0.6728632168576796
834,0.6878535430910344,0.6417983826336897,0.620855875954848,0.6383051866175273,0.6462553302510163,0.669531301499728,0.6902989594740835,0.633726471646381,0.5943624554334906,0.6733809738433743
835,0.6266912940532805,0.6098785668388658,0.6499848631770724,0.615404502555015,0.7285511458572308,0.6435429384275073,0.680612252281065,0.6463308300202585,0.6535573502306485,0.6149146847429839
836,0.6754524759140769,0.5930600521923395,0.6463611126341922,0.6536925303913816,0.6090183008615446,0.6730847522233055,0.611464535250267,0.6262947501264275,0.6644808410207736,0.6222119526705183
837,0.6832145508188783,0.6602030450162002,0.7404736664643738,0.6412642621365651,0.7017179788129622,0.6985683939780196,0.5848656394454319,0.6703316920927942,0.5846668810985094,0.676594384358022
838,0.712263967240732,0.6650755290551456,0.6877051114007849,0.5910267933734052,0.6083571633419573,0.6452704412041537,0.6558124289956391,0.7197232128213674,0.632777972477629,0.6638116080003795
839,0.710585756923881,0.6536297933527999,0.6078516780503413,0.6247950317910543,0.6620924397015936,0.6845134340838542,0.6466542638946652,0.6927270892219932,0.6955771530286734,0.6954662227121527
840,0.6838159975877479,0.6730639413859859,0.6368692607316593,0.6603251666005419,0.7212194205237643,0.6252152162062212,0.5940855127709161,0.6487401223494276,0.6600586867822722,0.6712115641056069
841,0.6822526415482411,0.6565432283885293,0.7201310980803601,0.6203636484988677,0.6635380748460938,0.6369669773736253,0.5940291632850967,0.6684351797849484,0.7573367994057493,0.6643539989467366
842,0.6242698907177122,0.6175221329927447,0.6079419214146844,0.6076668774725,0.6969196979990357,0.6910727196734001,0.6069771592653657,0.6905518999775124,0.6734551927579799,0.6304517383437043
843,0.6253608197724956,0.7215946247526394,0.6982648896710371,0.640324758468501,0.6136815353298071,0.7560969863132356,0.6099793558398148,0.6740804382377983,0.7220213764169197,0.6482186684583855
844,0.627480670021604,0.7002559782031235,0.5950431292234303,0.6405701488982927,0.6922716052873158,0.6407878595907683,0.5567588235900887,0.6998777528504869,0.6129407357024961,0.6897681604170813
845,0.6334309777491791,0.5923274646302601,0.6491662618640799,0.6927306131333577,0.6361957318410105,0.6643569016416043,0.6365537971528463,0.6585547542873965,0.7101966454993411,0.6199692404404913
846,0.645244864637238,0.6456806789428314,0.637824686515885,0.7941427897806485,0.6443333420105445,0.6371479545635857,0.6292540621235212,0.6775833825683862,0.6113455526504971,0.6546033549018508
847,0.6621957958605776,0.603996272278107,0.6653492291239902,0.6750244447736713,0.6659219895133456,0.626020017210323,0.6386864793902548,0.6139796947952378,0.6421952394823829,0.6871253933079966
848,0.640151076280054,0.5998832559763829,0.6212775910376043,0.6419686673230858,0.6804611073044149,0.7358636127450391,0.5899613462211651,0.6405802430943863,0.6416386467689915,0.640262565785509
849,0.7092358063002668,0.6114279925529991,0.7374076391685132,0.6549955438587753,0.6252817904035225,0.6632929856310814,0.6822959373573123,0.6735237542083394,0.7324957705303607,0.6193099285393577
850,0.6748862547371399,0.6230463177018042,0.7439803945352528,0.5816598877056864,0.6257882744644631,0.6271871503712497,0.5916520348967741,0.6387496865953921,0.6589227295642867,0.6858432876095275
851,0.6760468535189078,0.6325838886239517,0.6551858768675246,0.6259928157924068,0.7145339154252077,0.7288671538997111,0.5842267173650735,0.6387553219863614,0.680003318815104,0.6436198840650862
852,0.6673698037173386,0.7079472803804514,0.6398680927092082,0.6772115629803271,0.7259776054291662,0.6590883408172303,0.614602091949691,0.660800625584221,0.6510378168395213,0.6492156709714654
853,0.6313722269899984,0.689598573998796,0.6678103821842001,0.6557283561666659,0.6381978430358914,0.6579801579385709,0.6604377388765532,0.6550745937977089,0.5850482169928283,0.589913895136746
854,0.6329960059852142,0.6439878370475136,0.6103161010169658,0.6609999792797361,0.67255005866679,0.6027787167529416,0.6475757227999963,0.6989457463453737,0.5746135549960061,0.6429557602245017
855,0.5811535260424567,0.6823059372902754,0.682792652263754,0.6165067040244817,0.6816023737266326,0.6837084540157559,0.7448931331238962,0.6529794112376364,0.6882790992680605,0.745578905707617
856,0.6834643152886608,0.6765970260565042,0.6466021946619775,0.707045576565658,0.7065441178143066,0.6512578571516057,0.6027740593866591,0.6280037016654866,0.6541353080187677,0.7019974490424936
857,0.6174647603486,0.6988710247905573,0.6513486921137984,0.6975089428876249,0.6606110331632553,0.6400243783298794,0.7334337577639618,0.6789392206034678,0.6308354586699538,0.5851438233442733
858,0.6544154749794917,0.6252605524364112,0.6168528992373916,0.6481254238594601,0.6876875651684358,0.6237294598135511,0.6195710229255509,0.666159131641592,0.6373136704454562,0.644889013206926
859,0.6883237509852712,0.669891916009524,0.670317528392582,0.627017064659215,0.6742985619102868,0.61472400108045,0.6785439771974235,0.6686680788970598,0.6846756965645955,0.6448592375107269
860,0.6507820485315037,0.6952978533100422,0.619959240917697,0.6363686314774346,0.6473990124218072,0.6161907968911953,0.6843568226707565,0.6504084791728972,0.669488141493056,0.6654116187950685
861,0.7438723434525081,0.6564855671452574,0.6842072544816291,0.6141740927612707,0.7092476518024597,0.6742739631459235,0.6435027364114094,0.6388240510532885,0.6751236026447921,0.740447760628879
862,0.6809501833118395,0.7394480437860282,0.6288957401011597,0.6652304370395845,0.736422185365168,0.6637932889170883,0.6699165609025743,0.6801515974522904,0.5625199634983195,0.689450068103401
863,0.697897929633793,0.626944748663918,0.6376260901527213,0.6652772998999283,0.6591095914840509,0.6866710072504965,0.584025776213957,0.6350045821855379,0.6538656757409742,0.6246896825539114
864,0.6564791977754846,0.7309741095894646,0.6188494463787992,0.6471296500472399,0.7050532333985446,0.6917664968966983,0.7008510244230046,0.7019734037881207,0.5973370129879431,0.6805760482447389
865,0.6476064014290392,0.6464919076162061,0.620548086640738,0.6297296093619923,0.704357003280087,0.6027440443694501,0.6835496273063398,0.6246855551062396,0.6127173944990096,0.669913660684448
866,0.5992119895304602,0.6373565158385213,0.7315910905437275,0.6406169096548879,0.6698195415482674,0.6211740054983959,0.6103928257048249,0.6957244288687603,0.7244546166128343,0.6665347883771552
867,0.5726500424717118,0.6744771567020602,0.6119006984578628,0.6073720298478007,0.650764121551336,0.6271876617137206,0.6836603214518832,0.6614123960426332,0.6316377869010911,0.6215191114945011
868,0.6919974526852937,0.5942541421275556,0.6772027165607211,0.6281582916869464,0.6900327078671844,0.6610720250928945,0.6909563464767996,0.6156897530739893,0.6561252351706213,0.724275622613936
869,0.6237566566015609,0.6834332572501057,0.6331662131404008,0.7492186907922407,0.7133959305244788,0.6586381304210407,0.6872424227134816,0.6736205189326848,0.6796726729408752,0.6316192368435073
870,0.6493864858338697,0.7255603085079441,0.6663193548223875,0.6351363144293076,0.6653781475408962,0.6312250850111575,0.60145886713889,0.6671259570637962,0.6080154274655987,0.6430560824382107
871,0.651589715129287,0.6625879418971596,0.6413346438358958,0.6414658401792365,0.6145370704752207,0.6845634495073758,0.6492040814374085,0.6465704561088678,0.632757082241048,0.6562873913741599
872,0.6250110958813073,0.6193697499271316,0.7488127214755838,0.662072927632787,0.6566229629611555,0.716939010380594,0.6875646416443146,0.6031352886086826,0.6225475879559306,0.6312302758030041
873,0.5798728917733225,0.6925958763484737,0.6653077434299441,0.6569931129036273,0.7139910606974404,0.5660116994798405,0.5953093410281615,0.7076356975009173,0.7053084923201816,0.6583970493392151
874,0.598126395314672,0.6721346436027505,0.6989097973097425,0.6407397385889462,0.745442317850157,0.7446638386866127,0.6401817808370719,0.654356237880918,0.6868901185427795,0.60862866401521
875,0.6336427291562576,0.651589095952608,0.6326017295355097,0.5783608128616979,0.6613410535480394,0.7017611234795662,0.6783662057892788,0.7022802802395753,0.6938262290612631,0.6260871750262047
876,0.638131386434969,0.5663498039551251,0.686069170074529,0.6376753386832408,0.7728859806143541,0.6059752104996301,0.6544259051918138,0.7317907146039152,0.6311004242155371,0.6688466452520454
877,0.6872575641229839,0.8182738077788947,0.653235999978826,0.6328980495328925,0.7395493012918857,0.6737548865069407,0.6212481843768574,0.6399077312546311,0.633422919072744,0.6336180484044751
878,0.5662804162587509,0.7002230630431545,0.5971318498341751,0.6013513721371212,0.6897773069017322,0.6799924005336608,0.6269781408847365,0.6269764770536146,0.6242006445699558,0.6147209302529177
879,0.6369985790200967,0.6925959672962703,0.6561976297711474,0.6743811111471096,0.6915273899261399,0.6901956739525268,0.6742415773848998,0.7222263200847614,0.72573358410182,0.6541414940494953
880,0.5822400335818398,0.6751892675505375,0.6264150808478994,0.6493715738407722,0.6954232849137727,0.656255893943203,0.6841124676559706,0.641001610962915,0.6082848904739568,0.6710124159397535
881,0.6812366658413692,0.6636295559250092,0.6795952423443798,0.642361482310974,0.6172023234532951,0.662945367323919,0.6597891902141457,0.6609839040074534,0.5974335341760769,0.665477758868034
882,0.606180302783961,0.6283058157481844,0.6584571616597769,0.609103416798461,0.7417304653865993,0.6342409285872674,0.6234182045620071,0.6958689751254807,0.6238910244937679,0.6203305491574227
883,0.5795406901202771,0.6695159928733314,0.7400060751395667,0.6772245591199846,0.7067511922021679,0.6510486214342639,0.676414734928684,0.7309352785343193,0.6561126457743083,0.6210346367928575
884,0.6881323931468889,0.674150266526971,0.6483276307285621,0.6450693867428404,0.7225216488963361,0.6986481264898394,0.6494326538003309,0.6327700767061599,0.7290953312879123,0.694223308310821
885,0.677063329627617,0.7191036535970252,0.7158845865544463,0.6308117715702649,0.6661239350380376,0.6351370066102688,0.6728317981196739,0.6498283202273356,0.6276186220785046,0.6766497386781734
886,0.5640917273498374,0.6408318363642147,0.6983695020020818,0.6718920992973594,0.6124449898306981,0.6612920802095485,0.6058960042631205,0.6646535275176745,0.652581053214076,0.670199434064465
887,0.7143025366270208,0.6874359634712933,0.652721711106308,0.606922084786282,0.6630587732954247,0.734186932550551,0.6751840260672557,0.6715548201975782,0.6273887249053478,0.6957235679174154
888,0.7020596223715659,0.6567663592523354,0.6747978875550811,0.6233280986480243,0.6498789859647831,0.6874201160657465,0.6335923412793418,0.5993653768590668,0.7072082952926688,0.629582308733861
889,0.5967000675310654,0.6940824929047482,0.6860039811847036,0.6739322629244945,0.6644127534211193,0.6029780425033864,0.6652280366484544,0.6645884515956751,0.6689250566116305,0.7069533149593955
890,0.6323634264818305,0.5841521446512365,0.6896332690646584,0.6514382762508721,0.6770732465486144,0.6609359343941403,0.6652868135317327,0.6888230767585639,0.6475814338346586,0.663586495062084
891,0.6083902122934312,0.646968186372838,0.6808838283994396,0.6535783870993503,0.678414293990651,0.6770854825158152,0.695839685517396,0.6519641910906577,0.6446572856117911,0.6094031886272815
892,0.6962941474468862,0.6276132525688775,0.7516589035971865,0.616231431361062,0.7346628916875906,0.6552082497517666,0.6479885671975127,0.7124623168096815,0.6799898469365163,0.6246070599747963
893,0.6696868919285813,0.6760175969209249,0.6830103396123193,0.5768130454256586,0.6739896455502747,0.6315579741078455,0.6554835285465317,0.6495530707695796,0.6673260962111616,0.6444623342297275
894,0.6314842446772285,0.5980851698661642,0.6491684176622612,0.7309716868563649,0.669666275040008,0.6384276711423993,0.6663751731737739,0.6784791865670681,0.6586706212670774,0.6919847049223584
895,0.617155873319658,0.6429329760537946,0.6409767020251931,0.6085486854209814,0.659530109125703,0.6545092921841271,0.6698868657336343,0.6963932878143063,0.6418045822830707,0.63013825794954
896,0.7163286364749497,0.6564753633540977,0.7323541984318702,0.6673192934544491,0.6920198993728004,0.6132639981115806,0.6259222917253227,0.6676596793227537,0.6355903743377838,0.664795865444195
897,0.6768701297493653,0.6576494771659263,0.6405624970643407,0.668758466671268,0.6171362867254337,0.6250434679117703,0.7099235903483405,0.6682231366426874,0.6728304302461612,0.6469394837398192
898,0.6139853133585786,0.6025179875804381,0.6164589722688363,0.6210067370331019,0.688803550613961,0.6144312874396248,0.6838933217226073,0.6868617770091732,0.646972885407199,0.702246495112887
899,0.6637237681450314,0.6189110946114686,0.612558416865575,0.6765891785732437,0.6494238481572101,0.6335529755818252,0.6450088062654404,0.6453575158210936,0.6204690120606835,0.6408006990439803
900,0.6652474682013978,0.6253729166316311,0.6809781316964925,0.6948132580678686,0.7027809903394182,0.5867625029805139,0.603403253076237,0.6938057432205311,0.6394150894190804,0.6556230164918164
901,0.6188421742853549,0.632744849563537,0.7392081624768692,0.6476018881785812,0.6331491673865297,0.636486414844086,0.6903970370655229,0.6960503439916008,0.6666068808188272,0.6389116625768958
902,0.6771500431464242,0.6168337280894167,0.7135245853655016,0.6276750129383244,0.6986042293256762,0.6718957479097345,0.6546962080603083,0.691668853605882,0.651649909513561,0.6050149871926506
903,0.6713574890970115,0.5819050100410317,0.7042628814736005,0.6627935871983412,0.658586849583098,0.649184515498685,0.7109779965329992,0.6723818369764234,0.6602713806228484,0.6393793559338545
904,0.6388469309502782,0.6297871063413505,0.726507227389299,0.6253236514211412,0.5995463910647727,0.7138243174467449,0.6527949247726346,0.6285649630261146,0.6621563007631535,0.6069919212758967
905,0.636991335757769,0.7499548533402908,0.709930839982348,0.6544955730369635,0.6430245522947033,0.635913100161436,0.7294285498021491,0.6121761558343461,0.5984566537645575,0.6978913302307155
906,0.6809029179181776,0.665163215364452,0.700097138123079,0.5992768082059705,0.6579185800445166,0.6298328317860213,0.6902897114459035,0.688419073367408,0.584012315893435,0.6863408194855727
907,0.7706682492217272,0.6329265130565929,0.7116689863689267,0.6569959607003237,0.6211817511045306,0.6425023355575588,0.6810211106858797,0.6750430503716429,0.6758451544554147,0.723549709245191
908,0.6773611647982662,0.6412763504903456,0.6356607642081413,0.6781663167104028,0.6692391760508296,0.6210433725587061,0.7335470399542892,0.6690979447117436,0.7339804775322373,0.6452416310182663
909,0.6918038098810091,0.6913875987630296,0.700339619877731,0.6326818400232808,0.6971947771589888,0.7368490508094525,0.6383710992643714,0.6478701328058074,0.6282751365126786,0.6671002072315564
910,0.6869905817906121,0.6820851695673389,0.7015737004109397,0.6962399162078683,0.7224735482561313,0.6513826065460286,0.7535418524390933,0.7243318204585887,0.634800273874635,0.6220712782537597
911,0.7014727141213708,0.6974114201110753,0.7237976014218757,0.5920340813879803,0.6841951437456593,0.6363277425957568,0.6572324212285647,0.6163924080228074,0.6182470748299194,0.6290179499210833
912,0.6988167903275861,0.7390066868381655,0.7165079101931896,0.5993054944422336,0.6352473387338031,0.675242911308717,0.6994951782601173,0.6651366368862723,0.773296830254028,0.6896774715831289
913,0.6893929467375786,0.6590834061594975,0.6709265237565422,0.6556254227460057,0.693474464441942,0.6387487197136503,0.6369643207166004,0.6048673308666874,0.6414451963481466,0.6869165823278375
