,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
752,0.5652548743621657,0.5345455695283403,0.5365177314203206,0.5479312360686961,0.5873399344420116,0.5694982508507246,0.5913732827711953,0.5546832773822488,0.5796695139573695,0.542866367618037
753,0.5619337497847043,0.5482616905530563,0.5524107560191717,0.5947841000232921,0.5904141155849703,0.5913280061090251,0.5445961397124623,0.5605252833640639,0.57533045998411,0.5431864767984951
754,0.6319330907105023,0.5830969713907932,0.60693359147973,0.572966215920149,0.5663694079898296,0.5801516537499437,0.5500816088724518,0.5524657981498773,0.5664157163159107,0.5658645492126327
755,0.5668749115626304,0.5472554186929979,0.5980711171901423,0.5565000536394253,0.566486806599357,0.5715323110642259,0.5586486832852904,0.547661304056579,0.5508008864081376,0.5636555069165012
756,0.6068948129180616,0.5731084020857249,0.5759828347370208,0.5562154396973173,0.591175628364951,0.5608112124441642,0.5733843890070273,0.5969960391716543,0.5880603339676169,0.5975527333103907
757,0.6279758391233211,0.5768513363243083,0.611737903500958,0.5555268390975685,0.5375863211255323,0.5802579039633102,0.5571010646228749,0.5867256431175565,0.5365724721395668,0.5668423509641438
758,0.5531949081057301,0.5925064002302507,0.5595710548305728,0.6255047065934854,0.6015487790372294,0.559745285616484,0.5864476447283804,0.5855405362357602,0.5920196983330983,0.5684523787478268
759,0.5396256043777723,0.6127254010290902,0.5740197623099266,0.5697764700697691,0.5736409097037176,0.5520559759341483,0.5522134573812363,0.5108882904411607,0.5713310229049484,0.5743997809393705
760,0.581317521637853,0.5694710627654906,0.560678103872027,0.5502466866220428,0.5459744049428992,0.5285731356403578,0.5598252514196198,0.5684382376632839,0.5930565073156611,0.549132515716785
761,0.5933869016741501,0.5807305739773894,0.5424414379195946,0.5701233432812991,0.570288452018987,0.5936164183338375,0.5750699524680206,0.5558988419260318,0.5359617450516706,0.519953073983972
762,0.5618292449903269,0.5813397681219754,0.5807319939581934,0.5394610424068029,0.5680558554397823,0.5971233122935573,0.6105168274608261,0.5684615678196053,0.5889923066882192,0.5820996785767905
763,0.5794142144337351,0.5937676084586453,0.550156772763106,0.5886714886599231,0.6295415821214091,0.5577265813268832,0.5962281393413226,0.5772338968925463,0.5378058946872986,0.5747044871020209
764,0.5740221663517777,0.5645005649930968,0.5481063554948427,0.5330090155229086,0.5758307147160957,0.5875645392636335,0.5938460589098711,0.5419488327363978,0.5643346563109427,0.5626060738567683
765,0.6329926084004911,0.5577935774945901,0.5453713357477705,0.5743577495213287,0.5960227064067904,0.5291604973938906,0.577984213493183,0.5642252643307316,0.5896081051202371,0.5508433880002137
766,0.5591772000520344,0.6042707374779407,0.5530746140239482,0.5438647501748175,0.5801318776535582,0.5721379785222067,0.5530456663692918,0.5654788396377539,0.5794410551890776,0.5583428958052115
767,0.5293291846525041,0.516139386549338,0.5624699275097178,0.5159015984396419,0.5544214766495223,0.5782512716169694,0.5720111251111932,0.5889729170049114,0.5737957069604978,0.5585569443351031
768,0.6125924701297947,0.5439722860776389,0.5786888934160542,0.5664180711677806,0.5660079233289523,0.5985988247844823,0.5775867259162066,0.5837898181228438,0.5495504692355168,0.5882665970234429
769,0.5639861048244121,0.5874420561204117,0.5569640123033885,0.5830795554602659,0.5851939694045392,0.562876308075569,0.5693864511860773,0.5617108785245698,0.5818172472754961,0.5548953329367239
770,0.6166943414331311,0.5493593988263443,0.5620508404594334,0.5709517898981247,0.5991927095019942,0.5537162628210835,0.5997733837518412,0.5802318331050837,0.5791854995196091,0.5766570434320337
771,0.5782780655657138,0.5740224972870795,0.5836587799387538,0.5532859422182936,0.5782391336406694,0.5992976667272996,0.544621605825236,0.5763191191230562,0.5769178038635943,0.6102119371646935
772,0.6394785277416493,0.5752233602587515,0.6607381373394355,0.5878832435671876,0.5626854646904409,0.5984155657923649,0.555517911261974,0.5807883521075222,0.5359398232919914,0.5674574057228022
773,0.5611909329910869,0.5716192060979354,0.5691907584852223,0.5904617136709792,0.5966307144927023,0.5591429230892254,0.5554532124224747,0.5660532356059251,0.597861649668537,0.56086579041165
774,0.5507177922212836,0.566029258241588,0.5743610659664082,0.606306592619261,0.5995579311256292,0.5702762100048941,0.5653120121987294,0.5814012615232726,0.5202594904323461,0.5811573141166949
775,0.6135019154495982,0.6052948161426853,0.5701601291591201,0.5595977319473759,0.5533026240611759,0.5705949296013552,0.5751797119734311,0.5731070847213745,0.6144416497352279,0.5502449826049476
776,0.5555697797735427,0.572645393643982,0.5781983665405439,0.591292194832559,0.5359414462210832,0.5926707075830634,0.5724842204785223,0.5640962689487066,0.58251733269164,0.6008550844350231
777,0.566638777668405,0.578421464374572,0.5888810260577364,0.5671977522848004,0.5515065598518196,0.626032094179081,0.5648622032452083,0.5505491129738727,0.5623775987184975,0.5939397750120389
778,0.6055858228781912,0.6027409955200236,0.5855833760547917,0.576401337126077,0.576772635145181,0.5285175798878528,0.5478274676493349,0.5642430791563606,0.5816090542840068,0.5737504440396468
779,0.5879861881489398,0.5543810812364799,0.5873975010975556,0.5739959444164665,0.5443123738520442,0.5966238414114222,0.5425958428301563,0.5647621220541472,0.556852498282592,0.536921371503816
780,0.5804677009511707,0.5556992382482034,0.717183393762316,0.542206079593818,0.5706355472850797,0.5716182033541015,0.5960917823811525,0.5733765739411643,0.6019122881863284,0.5401718094080156
781,0.5834799542405456,0.5482057147784178,0.651326806408908,0.6086660905191613,0.5568039030860525,0.568904418692564,0.5682612179869477,0.537920845476872,0.6033474799121441,0.5745794272737028
782,0.5856767597402841,0.5702885821653134,0.5834309949421331,0.5679838330986731,0.5702031060018216,0.6262552728779249,0.54952789581147,0.5577684129742735,0.5598917681082732,0.5484756271342286
783,0.542579702083054,0.5524939916708623,0.5600902479211218,0.5608190665659025,0.5720557715776089,0.5685435200426384,0.5599542422595017,0.5447081978885611,0.5568542359776445,0.5815080209900553
784,0.5545969669521211,0.546075960139019,0.6028067852023483,0.583466867226229,0.5602356086482506,0.5805137107736167,0.5968507977629176,0.5537975702060787,0.5310022079990917,0.5501213619921588
785,0.5587593802058587,0.559253110342425,0.575439775626544,0.5533368033740138,0.5650430419102321,0.610377357425745,0.5700279742830874,0.5521545752825923,0.5802084084515238,0.5500090284205772
786,0.6077821586680938,0.5911376908361541,0.5773232024062591,0.5885641487034345,0.6000930953251781,0.6823829794637299,0.5732470602324524,0.5653639407011124,0.6039206488892672,0.5549658216876678
787,0.5711579643500583,0.5615434560020203,0.5467017365775211,0.5653127911760502,0.5463148723508673,0.5434942599973294,0.5385024431733607,0.5431435361560213,0.6070433130041419,0.5562077689289973
788,0.5661221838332521,0.5549536297290516,0.5951905323586816,0.5566455285848677,0.5725817473285175,0.570949138206857,0.5898950985606637,0.5570046161778086,0.5661701398386134,0.5452379111057118
789,0.5849897104104906,0.5478187947661948,0.5574829527315494,0.5583781413577233,0.5617074814769678,0.5428885929294948,0.5488376622855959,0.5606059855917882,0.5494173431984316,0.5622446339283882
790,0.588083189501995,0.6006935043442407,0.5485686570154591,0.5681707525973684,0.5981096751623161,0.5551037718232493,0.5723058969952419,0.5477058171229762,0.5705709352049757,0.547884461253274
791,0.5441722828556093,0.5895556757595244,0.5836982096088964,0.5759315631169981,0.54763622261878,0.5673605436077934,0.5894580560424073,0.5792228850867935,0.6158405047276596,0.6010613618289703
792,0.5586812718262101,0.5524838474014684,0.586298320562336,0.5715110851797035,0.5882395427073566,0.5651403426619263,0.577134297467812,0.5769719154654529,0.5586061661376482,0.5400912553257591
793,0.5818456838930942,0.5878236143166519,0.5639505387194697,0.6142299980305747,0.5622617370483642,0.5802316595001551,0.5923153475528228,0.5682760330267844,0.6143346563963243,0.5943726818258573
794,0.5814000745540601,0.5527407664548882,0.6117557763081607,0.551504939950237,0.5694994747253102,0.558023776800413,0.5671277744437031,0.5643225323162304,0.5772358755711431,0.5430421793381592
795,0.5784654058480835,0.5871590675298877,0.5358443793295937,0.5357248462278112,0.5353636382408049,0.553504853455276,0.5688090153306669,0.5519260728446241,0.5753218189695313,0.5444723709163972
796,0.6094660201579387,0.591037307530033,0.5914611164980368,0.583515314441564,0.5858421491121437,0.5825792319480554,0.5400432426970353,0.5798549409759921,0.5651386787002908,0.5672277210371496
797,0.5694807047252795,0.5762018765608882,0.5720643591330006,0.5704980382159288,0.5640804983669988,0.5610518737937409,0.5561462353188054,0.5323263305221272,0.575922195990132,0.5810634473469534
798,0.6149818092514424,0.5591523313016106,0.5789473481636809,0.5705429389076639,0.5746036268437364,0.5683752588428643,0.6195722473146479,0.5780893707180774,0.5657555673050165,0.5708322104456203
799,0.5747754851081793,0.5567995572165494,0.574553202823196,0.6034140415313161,0.5445990871975068,0.595223066346953,0.5481598541899801,0.5593280233919415,0.613321896260205,0.598161308803075
800,0.5680852888863082,0.5339436540329237,0.5554430722583387,0.5557265332875533,0.5350447678677518,0.5648437785148352,0.6012531118098796,0.5697391541457149,0.6245906186509365,0.5379353806290952
801,0.6254714169850917,0.5679249066001786,0.5644362335364621,0.5430633303243815,0.5740237025088288,0.5541149280445796,0.5516329896361366,0.5652178892599578,0.5734991173271073,0.5435222637577004
802,0.6185136043540427,0.5678223192592393,0.5696936268848009,0.5717002232454584,0.5759968856803794,0.5733234879820139,0.5667633933699027,0.5640191307288487,0.5559058347008129,0.5843417713773913
803,0.6165816423559203,0.5785222631895746,0.5837506757203903,0.589585747991743,0.6254643093480106,0.5833522400107567,0.5859189376295206,0.5787482860280728,0.5895141134972287,0.551623683104022
804,0.6029608415196029,0.6014948027888503,0.5411062804325919,0.551664103929454,0.5611559184918251,0.6443643989244188,0.5601204221392292,0.5705042964622904,0.6111935611604794,0.5516952768473509
805,0.6364670370445453,0.5517517655814005,0.5794622673502876,0.5492139065720766,0.5922253695944979,0.5757633108694551,0.5487935831522084,0.5545685345281203,0.5716790912359382,0.5532241565277806
806,0.5644943754648759,0.5078346330772674,0.5825787366433777,0.567156835270332,0.5692437621932038,0.5777340536300427,0.564990284154999,0.5741041800480229,0.6315453619357299,0.563329015449351
807,0.5556148238257567,0.5601549662943417,0.6144743966481481,0.5669786508657277,0.6414830446266362,0.5926181430216669,0.5728341530245112,0.6122558433324408,0.5964572476768505,0.5567105977169651
808,0.5591174251829225,0.5417260384169782,0.5602753739521579,0.5535102192177905,0.5626195302345658,0.6049374764469877,0.5950017753449467,0.5535547153647262,0.6126877054569541,0.5970211556322411
809,0.5590722039253957,0.5708367684679978,0.6352862214006927,0.5758455427469755,0.5441824927753545,0.5811942860438445,0.5962100811546477,0.569865661316061,0.5730244622115966,0.5663305600313788
810,0.5335452842618387,0.5876271845195729,0.5769672824361322,0.5534902881887918,0.6779691251349576,0.597662896810242,0.5907363201873213,0.634600959344271,0.5752445865386074,0.5850028756949344
811,0.5928392253363196,0.5720340089947907,0.5942072542691428,0.5896297221917961,0.5382502700734192,0.5797840849105119,0.5533336507326345,0.538754834786851,0.5711506821192475,0.5624362951332283
812,0.6319785633759771,0.6067317510021732,0.635939767777125,0.5511839852331112,0.6213938658049772,0.5460537480661148,0.548769449504,0.5520884812021376,0.5796384672070976,0.5678193122016635
813,0.5878511451633215,0.5354364958575355,0.6315279417595386,0.5886677951945721,0.5520524267374465,0.5760376748799196,0.589960415879178,0.5690253959711853,0.5382803243897407,0.5889845357586141
814,0.6106777438394491,0.5834139441031616,0.6133261432264349,0.6134298087868246,0.5601188386567988,0.5882973275387064,0.5532995061818881,0.6137935592876592,0.5986571487312149,0.5596401920784697
815,0.5720020706142651,0.5652704462500826,0.5776935634171696,0.5484136650035627,0.5424430604554606,0.592710514246751,0.5668441146995669,0.5720287262232109,0.5670310339306945,0.5450430026690325
816,0.5752464129045336,0.5833481353904668,0.6306742857226691,0.550025530252418,0.5658543371122575,0.5974424576724244,0.6282524121666809,0.5769289095308594,0.5856228467642541,0.5382323134772866
817,0.5830673792262988,0.6231426875571131,0.5678423685336813,0.5793612547583431,0.5867579969015289,0.6047663390082154,0.5440245334734097,0.5648154693039156,0.5714270246276714,0.5798815958303111
818,0.5462182633553523,0.5676699347085874,0.5998117581426288,0.5584049795001671,0.5733262964322225,0.5492824276840689,0.6075649660742419,0.574381216834942,0.5453156418148111,0.5199585836544407
819,0.5768469425820867,0.5595432035290229,0.6778909826538222,0.5873041528544969,0.5641900618821772,0.5816029602117103,0.5741359147718397,0.5681473621544935,0.5869478132346562,0.5505663865199055
820,0.5717692880633096,0.5787847653868452,0.6415172761632002,0.5620830012884955,0.6208757482439701,0.5583176693880498,0.5569030178771185,0.545052348723766,0.5716769937035787,0.5811749160058473
821,0.5526206727385561,0.5651213944880248,0.5682732735334053,0.6210260211538322,0.5728020227868345,0.5879273395690319,0.5646726494768084,0.5801638482754439,0.5609607906510793,0.5608945585040098
822,0.6073005435573264,0.540138136290096,0.5991687340519418,0.5509932202626182,0.5605450870356151,0.5936610492993122,0.5445792795622948,0.5602739691984531,0.5716103149012984,0.5496095701996816
823,0.6107684708926849,0.6327576574769632,0.630891862191608,0.5826614383554614,0.6049078217479396,0.5733479953862756,0.5924672565480097,0.5606575075278108,0.6091462316195526,0.5592601135252286
824,0.5587879641771525,0.584532917581809,0.5810291894566503,0.6277282861700328,0.5416624687121152,0.5715680107838572,0.5533265311220125,0.5772844777239767,0.572056478625693,0.5458974306345277
825,0.6177948336788432,0.5675851133212974,0.5492234305565251,0.5808989726852746,0.6353711280627508,0.5949088942724183,0.5741308374890611,0.6024351380591546,0.5785966564959933,0.5673882392469449
826,0.606881852659227,0.5342592220244807,0.5671359560503169,0.5952501622696877,0.5896569963211598,0.5840822446948015,0.5681701621224206,0.5629238361432558,0.5711684393110683,0.589021347020916
827,0.6089424044205143,0.5385629129292442,0.5219370428720793,0.6040528294024459,0.5497313850700452,0.5747262410835898,0.5468236378079,0.5638285454570974,0.5926840239867441,0.5581774785884117
828,0.6341721495266048,0.556824314897116,0.574119778136287,0.541857667764897,0.5826973421463917,0.6073291717290223,0.5605831938359742,0.5817788336462142,0.5770490574025553,0.5929207765487751
829,0.5665276481112401,0.5954439893657928,0.5823351224101856,0.572551709587134,0.6378135687684647,0.5874488518963477,0.6094022168548545,0.5866602527738832,0.5457136095946451,0.5296966846591289
830,0.5771246629882698,0.5595571266117648,0.6133474875349689,0.5393637231476239,0.5836823943184573,0.6201006299749562,0.5754409990533178,0.5910541190812307,0.5638569974644012,0.5685584803389865
831,0.6083523871137672,0.5370515012144351,0.6255512911702426,0.5866538069038866,0.5277274026833885,0.5654118778442877,0.5540286156967754,0.5796136845516981,0.6367222663017829,0.529434991391712
832,0.6067834311480649,0.5682480651038007,0.6207589619591907,0.5759336732642488,0.5563471769069659,0.5414645642976589,0.5932106506746564,0.5527448420734492,0.6003329569570734,0.5708496651705355
833,0.6485443790079837,0.5515598905255127,0.5660680366449704,0.5691466646132728,0.549139419601425,0.6071115380533453,0.5625146338979612,0.5329826188339568,0.5576959614935,0.5525121162442297
834,0.6020866944338128,0.5558765864539038,0.5861692867319088,0.5630393112393847,0.5789756129380663,0.5860750989371334,0.5772769965941866,0.5429172950342951,0.568168428076276,0.560409431100777
835,0.5861455882208713,0.5513983134162102,0.5734039658824757,0.5541428870478569,0.6050476900440234,0.5495195611521186,0.5674030675183239,0.5731413011852916,0.6030838714053821,0.5468543387850631
836,0.5615794474043125,0.5930129827844696,0.5592796527005566,0.5898092313807025,0.5676549016524667,0.5869218034694375,0.5732637620864387,0.5414561569140777,0.5919963403684468,0.5609141542960643
837,0.5494117796642374,0.5886315538374114,0.6004301123192782,0.5687152310588075,0.5578851299722323,0.6021448815922094,0.5472339511317604,0.5830534242252005,0.5471109739371789,0.5825206955582714
838,0.5911017653817536,0.5571032893180328,0.5714113227506079,0.5373196486395753,0.5746765101375451,0.5931604720765362,0.5457621901736123,0.6008657673603514,0.6173350850332782,0.5547599822257742
839,0.6188918810705621,0.5917132899856636,0.555442842646455,0.5391642563703023,0.572716421138991,0.5807578761412974,0.5721869256826068,0.6140922232292001,0.6216162284739254,0.569350284308345
840,0.5818326317956743,0.5616541549172196,0.5816642385945457,0.5501245092295803,0.5553450131451658,0.578924057428069,0.5507887667194545,0.5738088907337853,0.5453670980282082,0.5609504031881098
841,0.5864203495132805,0.5618967316156019,0.5829343012875854,0.5643632319631793,0.5615773545181314,0.5685968223292275,0.5795373870427124,0.5539368967335816,0.5913123255655359,0.5543784980405317
842,0.5639097260136456,0.5897518980765044,0.5598749791315565,0.5811159358127905,0.6152167994881823,0.6042422051611502,0.5684943180455345,0.5816596300147245,0.5592875501150791,0.5624467681514835
843,0.5896785634365638,0.6067182351819995,0.6283432364582993,0.5646047801980539,0.561341229469541,0.5584000689192734,0.568043318432131,0.5523598467305232,0.5790831469606227,0.597671911410087
844,0.5667206705197847,0.6117791369175558,0.5457154825547126,0.5555535100943391,0.5636619730568513,0.5854926327275078,0.5889821366484314,0.5776424144138392,0.557215325906331,0.5605224742098545
845,0.5477669968830424,0.5596205133192931,0.5758703128254792,0.5575755251197493,0.570118415009419,0.5845742236559286,0.554930507184719,0.5372375120467179,0.5479725020931192,0.5523670730332653
846,0.6145719563057364,0.5543486074417159,0.5247926543183142,0.5762340694657317,0.551583312186769,0.5859700112044997,0.5869979609924023,0.5563134039818598,0.547547469579102,0.5688295040249722
847,0.5434440021325826,0.5501093683109409,0.5622861397518177,0.5279574323810922,0.5662319718352347,0.5879077000762553,0.5921448774844862,0.5654054419196879,0.5497365549313633,0.5353709632770824
848,0.5859415311380263,0.6071742724216674,0.5755495643718751,0.5677441529727385,0.5580696513250194,0.5981300531001623,0.5960911524178981,0.5562101272677058,0.5780217800259471,0.5665253777473966
849,0.6185911607828556,0.5535233898343432,0.6417668529858671,0.5771729428045524,0.5430699314591179,0.5786531215727995,0.5974003916494329,0.5405668026637753,0.598071311398985,0.5781583054303587
850,0.5461332858139004,0.5651657026777435,0.6036460292488945,0.5911242830577181,0.6150273295795096,0.51715134622089,0.5470255601033814,0.5597689671087454,0.5680896756201794,0.5665448084884592
851,0.5877086003088274,0.5629653079416186,0.5571178605786908,0.5574261322881243,0.5881114919295716,0.6136672799266074,0.6007747810328019,0.5605321300530508,0.5650049683816107,0.562426914868761
852,0.6145597473693416,0.6028491808248466,0.5988053207676896,0.5941897802744543,0.6125421746101805,0.5625220769485479,0.5601539611630132,0.5585225528664726,0.5675128579580303,0.5479297347704465
853,0.5688119546258379,0.5597297204033735,0.5781327686815314,0.5178534607557481,0.5667450069817308,0.5784283499177438,0.5486922974267201,0.5425246566183719,0.5574799517104483,0.5197004814662605
854,0.55777389756357,0.5577268570830489,0.5624209343898277,0.5723619127499439,0.5665514611940494,0.571305644896036,0.5412558664186955,0.5608874850492536,0.5217276839089315,0.5280050835438853
855,0.5917452030711201,0.5479917428358907,0.5693677178616008,0.589255951136056,0.5750166236463569,0.536875908524352,0.5928784771876862,0.6038063384712905,0.5690804274781791,0.5573409224901706
856,0.6020621972970889,0.579797426951338,0.5635533491102547,0.6092961471286095,0.5559487965226445,0.6065672839667825,0.5476389753514419,0.5805981104265611,0.5621223365836101,0.5716748148624526
857,0.6024858529734454,0.5990673726923434,0.5475134719848946,0.5590470271528236,0.6379406771565441,0.5615030603509288,0.6264633104769521,0.5890610989666436,0.5619608779766497,0.5591425022833678
858,0.6324583075498005,0.5965078520584587,0.5535342295656651,0.5382575602104576,0.56082827678222,0.5348974472901825,0.5682760955035631,0.5560392989883267,0.5433057145565117,0.560084705746636
859,0.5842890682535362,0.5582432727410581,0.5304476340883731,0.549511039848456,0.5807440789826626,0.5793201262654692,0.5446988543717253,0.5908021698825554,0.6042487689996868,0.5535026909665693
860,0.5428838972365362,0.5996651528609769,0.5265729391212881,0.5752318823326386,0.5942774108736076,0.5795892514782264,0.6314818306811978,0.5458774667194648,0.5797222365652519,0.5873681183716142
861,0.606753621306807,0.5548570626393969,0.5561757721018251,0.5930531381443298,0.6060455472853621,0.5254712230661027,0.5677494298053878,0.5572711889631877,0.5945160919337251,0.6056256448053264
862,0.5919181814911711,0.5790875925152774,0.57383037366687,0.5646413293045196,0.5556896863252296,0.5769624035071026,0.5581726552350159,0.5668717792844198,0.5498744248808849,0.5353582694218455
863,0.6021043720432953,0.5888970463530538,0.5490607495879452,0.5806936241022564,0.6021912120661835,0.5988030430911788,0.574953738801881,0.5694799900987872,0.5774948179017403,0.5555350781873196
864,0.558235330564921,0.5805269334364758,0.5654274295806022,0.5614317638788333,0.6091580042393908,0.5476476879005323,0.5848811351113476,0.5717244975128496,0.5553285392767813,0.543729441691545
865,0.5970358726936156,0.5572866777674609,0.5838694566931848,0.5912773402866125,0.5777230452274887,0.5869176631155837,0.5958887076271984,0.5343508524583891,0.5401459874890437,0.5802165270909792
866,0.6153425429085393,0.5561125764869586,0.6001142768061611,0.5626231653526017,0.5793367141115764,0.5919300520059747,0.5769913864649094,0.5770261541303714,0.5646083638749925,0.5686191068013149
867,0.6111696349235756,0.5626242336134548,0.5469974394652822,0.5703887122005198,0.5811508372347738,0.5734743837950158,0.5817365934349407,0.5914690443377442,0.5390869048034876,0.5394273301667873
868,0.6226810168511798,0.5544593433324998,0.6149229317338485,0.5753206815961682,0.5649779981281324,0.5511370328167637,0.5758073613439737,0.5898299224128327,0.5728062021782162,0.6287188142054256
869,0.5689427631129611,0.5663006176346023,0.5570433519512292,0.5650241742935416,0.595868867115413,0.5630379071442009,0.5436300516518595,0.56744934879179,0.5982667606138223,0.5605095951599384
870,0.5632483939356061,0.5676210605776796,0.6096017486625324,0.5845878682512233,0.5614103614709324,0.5817093300206181,0.577983806974804,0.5774154948080406,0.5161585406288585,0.552540150277361
871,0.582665030285082,0.5411796884866844,0.6357638502653029,0.5896724318171399,0.5655007710355852,0.56687646803512,0.5797840351290033,0.5844735277099808,0.5147796077796911,0.5655381844538413
872,0.5872283034947461,0.6008827336339476,0.619308464346579,0.5636560503829611,0.5894439211476705,0.6229441380511271,0.5414254098788345,0.5686985770810722,0.5302705779067702,0.5570036821576388
873,0.6385201222080223,0.5941224141474808,0.6420207259363842,0.5618379697934153,0.5697581800182933,0.5365866798614976,0.5330281331632798,0.5688747299938,0.58709486035105,0.5722128697541924
874,0.5935457478787294,0.551862454955182,0.5327600498381113,0.5880021894198423,0.5534008397478092,0.6057967942071245,0.5912794377988396,0.5528694907685581,0.551619045622986,0.5581155216295536
875,0.5849930749257778,0.571515687205446,0.5724755004195954,0.5698525630741219,0.5772257622901122,0.5740215871285008,0.5604478487680924,0.5832721244396473,0.6494477693323228,0.5555623011815527
876,0.5607500468936482,0.5374769549713496,0.6195479535589028,0.5721164624248345,0.5997881524380798,0.5129010906837517,0.6103333038846084,0.5717383782281088,0.5488953539346495,0.5719335019080622
877,0.5949764025541466,0.5986108110845689,0.6003769358905713,0.5659233748601604,0.5955145837710594,0.5592482861220871,0.5743768180541,0.5899983678210153,0.5971790131228112,0.5193958576136566
878,0.5739658000434997,0.5599178331062167,0.579654789427067,0.5694256327886444,0.5472410196935241,0.5536042160130273,0.5754391424481572,0.5703160649309051,0.5488886556236136,0.5413547768244915
879,0.596292366547509,0.5281435720292491,0.5557010903820552,0.556855559997983,0.5816183644121521,0.5961519751357843,0.5631482112527275,0.6011193662646124,0.6067375058051505,0.5228796893303149
880,0.6072025545386146,0.5658981264652182,0.5566900354916653,0.5617652974755813,0.5743806043340343,0.5751636631839703,0.5544962175602925,0.5606642885757986,0.588117916014091,0.5624334449266621
881,0.5523951852958144,0.592385487008283,0.556401644739589,0.5826455654661383,0.5726015112566434,0.615736740499444,0.5605564065713344,0.5825824873437434,0.5316884805184082,0.5869424098254675
882,0.5677024698717297,0.560763219539448,0.6132780251397806,0.5525086374048609,0.5983178385029662,0.582263587842035,0.5528996306216956,0.6146919540392505,0.5648574434926956,0.5744400731205805
883,0.5605274334176124,0.5848320035300217,0.5971938070485399,0.5700783620788211,0.5593980265276207,0.5632319262023489,0.5977827419839973,0.6096184753007108,0.5654935832329793,0.5354717634143085
884,0.5868543175798195,0.5558195934956354,0.5826190026196867,0.5695694264902614,0.5795217833471786,0.5827195750105479,0.5688142716691882,0.5722479652084353,0.5586276016212255,0.605923610538611
885,0.5886023137482984,0.577245706268297,0.637352055747184,0.5544402812406309,0.5913309539330307,0.5181200727111439,0.5614240352485727,0.574756484345174,0.537836323930931,0.5787357723065043
886,0.5932094608550902,0.5838335477428116,0.5837463084546122,0.5795486703678651,0.5769952868800228,0.563918160853694,0.5642477186809381,0.5704976248701663,0.560468087021538,0.5902907220754231
887,0.6119498294558707,0.5663163416159653,0.5926867776681182,0.5635009091894874,0.5505771898925078,0.5790338516375431,0.6034270948426561,0.5845360915684917,0.5475275968386188,0.5812511115815446
888,0.5620187579663837,0.5977645862961491,0.6124100194421211,0.5698467070747504,0.6086764920617416,0.6012049027959441,0.5689071916641533,0.5534977371580119,0.6168628475808389,0.5304825756196033
889,0.5485466549147857,0.5705948216429686,0.6287348139486761,0.5816109467939443,0.5984078781403441,0.5728992501742173,0.5726627613551828,0.5899369710223152,0.5903556124771507,0.5726699915613549
890,0.5677489258547364,0.542875517514505,0.5988486808944675,0.5729504689199906,0.5636978822707244,0.5854437461668267,0.5802956412367373,0.5919655625812915,0.5660785703088207,0.5732011897743019
891,0.6156205419610703,0.5642900179142609,0.5534065872539076,0.5821273168010136,0.6099613973827486,0.5701188927649663,0.6394119051781684,0.5846566742896224,0.5614183360774915,0.5525073179731252
892,0.5791483630642185,0.6227144378435165,0.5852078433325407,0.6019971626243018,0.5685703288275374,0.545456750511143,0.5848105247321913,0.5735399905783517,0.5767345246541786,0.545773752448544
893,0.6071820211526341,0.5585663822693485,0.541815470325229,0.5981022050129567,0.5521400158633774,0.5673169306897865,0.6115452035149294,0.5658719194953397,0.5442209025559159,0.5449266005433062
894,0.6186240896257331,0.5515168737226473,0.5916967202622292,0.6402212834158755,0.5819232943163597,0.5621540042616253,0.579023386383307,0.6046039291278877,0.5885868842211849,0.6025806099634814
895,0.568047957629908,0.5404049998908473,0.5620661574117092,0.5764975941405456,0.5741163164222602,0.5357323633822344,0.5408853406210196,0.5831444868390034,0.5577756311406332,0.5412360953198428
896,0.5898161004908794,0.5793475906791644,0.6332133673335192,0.5904025326056865,0.5593413039675832,0.5579131767366361,0.5753246026870014,0.5576821487551982,0.5585612037373366,0.5588876819023372
897,0.6092837732017418,0.5614317815572907,0.6137116873988917,0.563111071111586,0.6125390767056584,0.5644864839998646,0.5930084154817932,0.598406366486105,0.5545373794844737,0.5308303767581743
898,0.6207270777740748,0.5358509964275225,0.5993877167323834,0.5580109754036808,0.578440960525592,0.5948662871110888,0.6041432011237782,0.582514467366906,0.5449338027538193,0.5370248086121683
899,0.6162386877906911,0.5402092189198441,0.6093459970307082,0.5876158894376526,0.5728504266231293,0.5268284314676389,0.5566870956981687,0.5481191639841645,0.5424581235641035,0.5367609898354011
900,0.5618210791367756,0.5646464564859099,0.584973737060962,0.6026804439825091,0.5626748920753004,0.5756065385119546,0.5501622928164297,0.5747560643299507,0.595023533418005,0.5232127670047104
901,0.6166842980563565,0.5490501417358354,0.6007924187460331,0.6173049177572457,0.5492647319961811,0.5257234469718302,0.5955174868959248,0.564349222787984,0.596880976927159,0.5368394360761238
902,0.5790897874075576,0.5801890151396811,0.6469262720521063,0.5775605133347006,0.5582676697320449,0.595637901220969,0.5879961859708541,0.5904478046498064,0.592727066676641,0.597671840448396
903,0.6180648041126311,0.5883837092721929,0.6014242769826088,0.5386765880352614,0.5476335268412535,0.5670844852856289,0.6114926464427656,0.5397093379633983,0.5889772521765286,0.5326841149939897
904,0.5830297448235984,0.5209872564669424,0.605995483236871,0.5528265194970299,0.5992982336443946,0.5694791114314162,0.5358106635100939,0.5613299920602659,0.5908576609826481,0.5397012643076686
